2,14,7.183333333,1015,21,0.26
2,14,7.166666667,1010,21,0.26
2,14,7.15,1014,21,0.27
2,14,7.133333333,1013,21,0.27
2,14,7.116666667,1013,21,0.27
2,14,7.1,999,21,0.26
2,14,7.083333333,997,21,0.27
2,14,7.066666667,981,21,0.26
2,14,7.05,980,21,0.26
2,14,7.033333333,978,20,0.26
2,14,7.016666667,975,20,0.26
2,14,7,974,20,0.26
2,14,6.983333333,989,20,0.26
2,14,6.966666667,988,20,0.26
2,14,6.95,973,20,0.26
2,14,6.933333333,975,20,0.26
2,14,6.916666667,976,20,0.26
2,14,6.9,974,20,0.26
2,14,6.883333333,997,20,0.26
2,14,6.866666667,1000,20,0.26
2,14,6.85,1000,20,0.26
2,14,6.833333333,991,20,0.26
2,14,6.816666667,989,20,0.27
2,14,6.8,982,20,0.27
2,14,6.783333333,972,20,0.27
2,14,6.766666667,967,20,0.27
2,14,6.75,968,20,0.27
2,14,6.733333333,969,20,0.27
2,14,6.716666667,978,20,0.27
2,14,6.7,985,20,0.27
2,14,6.683333333,997,20,0.27
2,14,6.666666667,962,20,0.27
2,14,6.65,965,20,0.27
2,14,6.633333333,996,20,0.27
2,14,6.616666667,991,20,0.27
2,14,6.6,991,20,0.28
2,14,6.583333333,974,20,0.28
2,14,6.566666667,973,20,0.28
2,14,6.55,976,20,0.28
2,14,6.533333333,943,20,0.27
2,14,6.516666667,936,20,0.27
2,14,6.5,933,20,0.28
2,14,6.483333333,930,20,0.28
2,14,6.466666667,928,20,0.28
2,14,6.45,917,20,0.28
2,14,6.433333333,913,20,0.28
2,14,6.416666667,909,20,0.28
2,14,6.4,899,20,0.28
2,14,6.383333333,894,20,0.28
2,14,6.366666667,892,20,0.28
2,14,6.35,891,20,0.28
2,14,6.333333333,891,20,0.28
2,14,6.316666667,889,20,0.28
2,14,6.3,888,20,0.28
2,14,6.283333333,886,20,0.28
2,14,6.266666667,874,20,0.28
2,14,6.25,872,20,0.28
2,14,6.233333333,872,20,0.28
2,14,6.216666667,873,20,0.28
2,14,6.2,870,19,0.28
2,14,6.183333333,864,19,0.28
2,14,6.166666667,861,19,0.27
2,14,6.15,858,19,0.27
2,14,6.133333333,858,19,0.27
2,14,6.116666667,855,19,0.27
2,14,6.1,846,19,0.27
2,14,6.083333333,842,19,0.27
2,14,6.066666667,842,19,0.27
2,14,6.05,839,19,0.27
2,14,6.033333333,836,19,0.27
2,14,6.016666667,835,19,0.27
2,14,6,837,19,0.27
2,14,5.983333333,839,19,0.27
2,14,5.966666667,841,19,0.27
2,14,5.95,842,19,0.27
2,14,5.933333333,843,19,0.27
2,14,5.916666667,844,19,0.27
2,14,5.9,845,19,0.27
2,14,5.883333333,846,19,0.27
2,14,5.866666667,848,18,0.27
2,14,5.85,850,18,0.27
2,14,5.833333333,852,18,0.27
2,14,5.816666667,854,18,0.26
2,14,5.8,856,18,0.27
2,14,5.783333333,858,18,0.27
2,14,5.766666667,859,18,0.27
2,14,5.75,860,18,0.27
2,14,5.733333333,861,18,0.27
2,14,5.716666667,861,18,0.27
2,14,5.7,862,18,0.27
2,14,5.683333333,860,18,0.27
2,14,5.666666667,851,18,0.28
2,14,5.65,846,18,0.27
2,14,5.633333333,846,18,0.28
2,14,5.616666667,845,18,0.28
2,14,5.6,844,18,0.27
2,14,5.583333333,846,18,0.27
2,14,5.566666667,846,18,0.27
2,14,5.55,846,18,0.26
2,14,5.533333333,845,18,0.26
2,14,5.516666667,843,18,0.26
2,14,5.5,842,18,0.26
2,14,5.483333333,842,18,0.26
2,14,5.466666667,842,18,0.26
2,14,5.45,843,18,0.26
2,14,5.433333333,843,17,0.26
2,14,5.416666667,843,17,0.26
2,14,5.4,844,17,0.26
2,14,5.383333333,845,17,0.26
2,14,5.366666667,845,17,0.26
2,14,5.35,846,17,0.26
2,14,5.333333333,846,17,0.26
2,14,5.316666667,845,17,0.26
2,14,5.3,847,17,0.26
2,14,5.283333333,848,17,0.26
2,14,5.266666667,848,17,0.26
2,14,5.25,847,17,0.26
2,14,5.233333333,846,17,0.26
2,14,5.216666667,843,17,0.26
2,14,5.2,840,17,0.26
2,14,5.183333333,838,17,0.26
2,14,5.166666667,836,17,0.26
2,14,5.15,834,16,0.26
2,14,5.133333333,832,16,0.26
2,14,5.116666667,833,16,0.26
2,14,5.1,834,16,0.26
2,14,5.083333333,834,16,0.26
2,14,5.066666667,833,16,0.26
2,14,5.05,836,16,0.26
2,14,5.033333333,838,16,0.26
2,14,5.016666667,838,16,0.26
2,14,5,837,16,0.26
2,14,4.983333333,836,16,0.26
2,14,4.966666667,835,16,0.26
2,14,4.95,836,16,0.26
2,14,4.933333333,839,16,0.26
2,14,4.916666667,839,16,0.26
2,14,4.9,839,16,0.26
2,14,4.883333333,839,16,0.26
2,14,4.866666667,838,16,0.26
2,14,4.85,837,16,0.26
2,14,4.833333333,836,16,0.26
2,14,4.816666667,842,16,0.26
2,14,4.8,844,16,0.26
2,14,4.783333333,840,16,0.26
2,14,4.766666667,838,16,0.26
2,14,4.75,838,16,0.26
2,14,4.733333333,838,16,0.26
2,14,4.716666667,839,16,0.26
2,14,4.7,842,16,0.26
2,14,4.683333333,843,16,0.26
2,14,4.666666667,843,16,0.26
2,14,4.65,840,16,0.26
2,14,4.633333333,840,16,0.26
2,14,4.616666667,838,16,0.26
2,14,4.6,838,16,0.26
2,14,4.583333333,841,16,0.26
2,14,4.566666667,843,16,0.26
2,14,4.55,844,16,0.26
2,14,4.533333333,840,16,0.26
2,14,4.516666667,841,16,0.26
2,14,4.5,839,16,0.26
2,14,4.483333333,839,16,0.26
2,14,4.466666667,841,16,0.26
2,14,4.45,842,16,0.26
2,14,4.433333333,842,16,0.26
2,14,4.416666667,841,16,0.26
2,14,4.4,841,16,0.26
2,14,4.383333333,841,16,0.26
2,14,4.366666667,841,16,0.26
2,14,4.35,843,16,0.26
2,14,4.333333333,845,16,0.26
2,14,4.316666667,844,16,0.26
2,14,4.3,842,16,0.26
2,14,4.283333333,841,16,0.26
2,14,4.266666667,840,16,0.26
2,14,4.25,840,16,0.26
2,14,4.233333333,839,16,0.26
2,14,4.216666667,844,16,0.26
2,14,4.2,848,16,0.26
2,14,4.183333333,849,16,0.26
2,14,4.166666667,844,16,0.26
2,14,4.15,844,16,0.26
2,14,4.133333333,843,16,0.26
2,14,4.116666667,844,16,0.26
2,14,4.1,845,16,0.26
2,14,4.083333333,848,16,0.26
2,14,4.066666667,850,16,0.26
2,14,4.05,850,16,0.26
2,14,4.033333333,851,16,0.26
2,14,4.016666667,847,16,0.26
2,14,4,844,16,0.26
2,14,3.983333333,845,16,0.26
2,14,3.966666667,847,16,0.26
2,14,3.95,848,16,0.26
2,14,3.933333333,848,16,0.26
2,14,3.916666667,846,16,0.26
2,14,3.9,847,16,0.26
2,14,3.883333333,844,16,0.26
2,14,3.866666667,844,16,0.26
2,14,3.85,844,16,0.26
2,14,3.833333333,849,16,0.26
2,14,3.816666667,852,16,0.26
2,14,3.8,855,16,0.26
2,14,3.783333333,850,16,0.26
2,14,3.766666667,849,16,0.26
2,14,3.75,847,16,0.26
2,14,3.733333333,849,16,0.26
2,14,3.716666667,851,16,0.26
2,14,3.7,852,16,0.26
2,14,3.683333333,853,16,0.26
2,14,3.666666667,853,16,0.26
2,14,3.65,854,16,0.26
2,14,3.633333333,853,16,0.26
2,14,3.616666667,849,16,0.26
2,14,3.6,849,16,0.26
2,14,3.583333333,850,16,0.26
2,14,3.566666667,852,16,0.26
2,14,3.55,854,16,0.27
2,14,3.533333333,855,16,0.27
2,14,3.516666667,852,16,0.26
2,14,3.5,850,16,0.26
2,14,3.483333333,849,16,0.26
2,14,3.466666667,850,16,0.26
2,14,3.45,853,16,0.26
2,14,3.433333333,853,16,0.26
2,14,3.416666667,854,16,0.27
2,14,3.4,853,16,0.27
2,14,3.383333333,850,16,0.26
2,14,3.366666667,848,16,0.26
2,14,3.35,847,16,0.26
2,14,3.333333333,848,16,0.26
2,14,3.316666667,850,16,0.26
2,14,3.3,852,16,0.26
2,14,3.283333333,853,16,0.26
2,14,3.266666667,853,16,0.27
2,14,3.25,851,16,0.26
2,14,3.233333333,850,17,0.26
2,14,3.216666667,850,17,0.26
2,14,3.2,850,16,0.26
2,14,3.183333333,851,16,0.27
2,14,3.166666667,853,16,0.27
2,14,3.15,854,16,0.27
2,14,3.133333333,854,16,0.27
2,14,3.116666667,853,16,0.27
2,14,3.1,852,16,0.27
2,14,3.083333333,850,16,0.27
2,14,3.066666667,849,16,0.27
2,14,3.05,849,16,0.27
2,14,3.033333333,848,16,0.27
2,14,3.016666667,849,16,0.27
2,14,3,849,16,0.27
2,14,2.983333333,848,16,0.27
2,14,2.966666667,847,16,0.27
2,14,2.95,847,16,0.26
2,14,2.933333333,847,16,0.27
2,14,2.916666667,847,16,0.27
2,14,2.9,849,16,0.27
2,14,2.883333333,851,16,0.27
2,14,2.866666667,850,16,0.27
2,14,2.85,849,16,0.27
2,14,2.833333333,848,16,0.26
2,14,2.816666667,849,16,0.26
2,14,2.8,851,16,0.27
2,14,2.783333333,853,16,0.27
2,14,2.766666667,856,16,0.27
2,14,2.75,855,16,0.27
2,14,2.733333333,853,16,0.27
2,14,2.716666667,855,16,0.27
2,14,2.7,851,16,0.27
2,14,2.683333333,849,16,0.27
2,14,2.666666667,849,16,0.27
2,14,2.65,851,16,0.27
2,14,2.633333333,851,16,0.27
2,14,2.616666667,853,16,0.27
2,14,2.6,850,16,0.27
2,14,2.583333333,850,16,0.27
2,14,2.566666667,851,16,0.27
2,14,2.55,850,16,0.27
2,14,2.533333333,852,16,0.27
2,14,2.516666667,852,16,0.27
2,14,2.5,853,16,0.27
2,14,2.483333333,852,16,0.27
2,14,2.466666667,851,16,0.27
2,14,2.45,851,16,0.27
2,14,2.433333333,851,16,0.27
2,14,2.416666667,851,16,0.27
2,14,2.4,851,16,0.27
2,14,2.383333333,853,16,0.27
2,14,2.366666667,852,16,0.27
2,14,2.35,851,16,0.27
2,14,2.333333333,851,16,0.27
2,14,2.316666667,848,16,0.27
2,14,2.3,847,16,0.27
2,14,2.283333333,846,16,0.27
2,14,2.266666667,849,16,0.27
2,14,2.25,849,16,0.27
2,14,2.233333333,847,16,0.27
2,14,2.216666667,847,16,0.27
2,14,2.2,848,16,0.27
2,14,2.183333333,848,16,0.27
2,14,2.166666667,848,16,0.27
2,14,2.15,849,16,0.27
2,14,2.133333333,849,16,0.27
2,14,2.116666667,850,16,0.27
2,14,2.1,849,16,0.27
2,14,2.083333333,851,16,0.27
2,14,2.066666667,850,16,0.27
2,14,2.05,848,16,0.27
2,14,2.033333333,848,16,0.27
2,14,2.016666667,848,16,0.27
2,14,2,849,16,0.27
2,14,1.983333333,850,16,0.27
2,14,1.966666667,849,16,0.27
2,14,1.95,848,16,0.27
2,14,1.933333333,848,16,0.27
2,14,1.916666667,848,16,0.27
2,14,1.9,848,16,0.27
2,14,1.883333333,847,16,0.27
2,14,1.866666667,849,16,0.27
2,14,1.85,849,16,0.27
2,14,1.833333333,850,16,0.27
2,14,1.816666667,850,16,0.27
2,14,1.8,850,16,0.27
2,14,1.783333333,851,16,0.27
2,14,1.766666667,851,16,0.27
2,14,1.75,850,16,0.27
2,14,1.733333333,850,16,0.27
2,14,1.716666667,849,16,0.27
2,14,1.7,849,16,0.27
2,14,1.683333333,849,16,0.27
2,14,1.666666667,849,16,0.27
2,14,1.65,851,16,0.27
2,14,1.633333333,852,16,0.27
2,14,1.616666667,850,16,0.27
2,14,1.6,849,16,0.27
2,14,1.583333333,847,16,0.27
2,14,1.566666667,848,16,0.27
2,14,1.55,848,16,0.27
2,14,1.533333333,847,16,0.27
2,14,1.516666667,849,16,0.27
2,14,1.5,851,16,0.27
2,14,1.483333333,850,16,0.27
2,14,1.466666667,849,16,0.27
2,14,1.45,849,16,0.27
2,14,1.433333333,848,16,0.27
2,14,1.416666667,847,16,0.27
2,14,1.4,849,16,0.27
2,14,1.383333333,848,16,0.27
2,14,1.366666667,849,16,0.27
2,14,1.35,850,16,0.27
2,14,1.333333333,851,16,0.27
2,14,1.316666667,851,16,0.27
2,14,1.3,852,16,0.27
2,14,1.283333333,852,16,0.27
2,14,1.266666667,851,16,0.27
2,14,1.25,850,16,0.27
2,14,1.233333333,850,17,0.27
2,14,1.216666667,850,17,0.27
2,14,1.2,851,16,0.27
2,14,1.183333333,852,16,0.27
2,14,1.166666667,855,16,0.27
2,14,1.15,854,16,0.27
2,14,1.133333333,854,16,0.27
2,14,1.116666667,851,16,0.27
2,14,1.1,849,16,0.27
2,14,1.083333333,850,17,0.27
2,14,1.066666667,849,17,0.27
2,14,1.05,850,17,0.27
2,14,1.033333333,851,17,0.27
2,14,1.016666667,851,17,0.27
2,14,1,851,17,0.27
2,14,0.983333333,851,17,0.27
2,14,0.966666667,851,17,0.27
2,14,0.95,851,17,0.27
2,14,0.933333333,851,17,0.27
2,14,0.916666667,852,17,0.26
2,14,0.9,856,17,0.27
2,14,0.883333333,857,17,0.27
2,14,0.866666667,856,17,0.27
2,14,0.85,855,17,0.27
2,14,0.833333333,856,17,0.27
2,14,0.816666667,856,17,0.27
2,14,0.8,855,17,0.27
2,14,0.783333333,855,17,0.27
2,14,0.766666667,855,17,0.27
2,14,0.75,854,17,0.27
2,14,0.733333333,854,17,0.27
2,14,0.716666667,855,17,0.27
2,14,0.7,854,17,0.27
2,14,0.683333333,855,17,0.27
2,14,0.666666667,854,17,0.27
2,14,0.65,854,17,0.27
2,14,0.633333333,855,17,0.27
2,14,0.616666667,855,17,0.27
2,14,0.6,857,17,0.27
2,14,0.583333333,858,17,0.27
2,14,0.566666667,857,17,0.27
2,14,0.55,856,17,0.27
2,14,0.533333333,857,17,0.27
2,14,0.516666667,858,17,0.27
2,14,0.5,860,17,0.27
2,14,0.483333333,861,17,0.27
2,14,0.466666667,860,17,0.27
2,14,0.45,860,17,0.27
2,14,0.433333333,859,17,0.27
2,14,0.416666667,861,17,0.27
2,14,0.4,861,17,0.27
2,14,0.383333333,862,17,0.27
2,14,0.366666667,863,17,0.27
2,14,0.35,862,17,0.27
2,14,0.333333333,860,17,0.27
2,14,0.316666667,863,17,0.27
2,14,0.3,866,17,0.27
2,14,0.283333333,866,17,0.27
2,14,0.266666667,866,17,0.27
2,14,0.25,866,17,0.27
2,14,0.233333333,866,17,0.27
2,14,0.216666667,865,17,0.27
2,14,0.2,865,17,0.27
2,14,0.183333333,865,17,0.27
2,14,0.166666667,864,17,0.27
2,14,0.15,864,17,0.27
2,14,0.133333333,863,17,0.27
2,14,0.116666667,863,17,0.27
2,14,0.1,865,17,0.27
2,14,0.083333333,866,17,0.27
2,14,0.066666667,866,17,0.27
2,14,0.05,865,17,0.27
2,14,0.033333333,866,17,0.27
2,14,0.016666667,866,17,0.27
2,14,0,866,17,0.27
